-1.662809884696358080e-05,-7.215413237154296746e-05,9.162150629852972846e-06,4.793643130752076856e-06,-1.553762202927711983e-05,-9.394353352597467968e-05,4.284538005811313488e-05,-7.954361919940215438e-05,6.032700314027196470e-05,-2.452876108835312717e-05,-1.691524700432586520e-04,-1.169551484991191099e-04,-6.689725745092378628e-05,-2.313589216430177121e-04,-3.308476614036159159e-05,-9.637000736044150763e-05,-8.272045914392945427e-05
9.387557949398470417e-05,1.851586711498248348e-04,1.883556231737207036e-05,7.122804519518289657e-04,-6.368346721574872976e-04,-1.120833699537687278e-04,5.293607349701521083e-04,-1.754283985482139234e-04,1.412683929058164466e-04,-9.546105877961338654e-04,3.739934074141791572e-05,2.299664603782348646e-03,2.547199742790439824e-03,-3.885795318152704750e-03,-2.510432879684310146e-03,5.841721978527937087e-04,-8.509023360452693625e-04
1.035901928997399937e-03,2.091823005820737588e-03,9.537301553845903854e-05,7.807187772916256326e-03,-7.383670017009199768e-03,-1.251867188647700149e-03,5.977691267054257435e-03,-2.013246587162510672e-03,1.609289074850887499e-03,-1.078077363993761202e-02,4.095491697829375922e-04,2.586830891261352947e-02,2.854475890619983386e-02,-4.395092629428731107e-02,-2.830944539286254016e-02,6.486983252163720445e-03,-9.498873732017826255e-03
2.837433275741810886e-04,-2.770540797737454917e-04,3.759047706419224935e-04,-3.298170990988560100e-04,3.848909373844531362e-05,6.379295327428657696e-05,-4.827823635494001247e-04,4.475528031976081959e-05,-1.025145884193274246e-04,2.583298647249403270e-05,-6.170365423629138634e-04,-1.095032493314508724e-03,-1.867584767496944295e-03,-4.540055484209970928e-04,8.746276130456748796e-04,-9.530230919988108855e-05,3.392844967944005658e-04
3.216435097463519154e-03,-3.048031440861167975e-03,4.106377463423451987e-03,-3.852586599565707270e-03,2.656737255349136853e-04,7.810473767041033405e-04,-5.410047238347287513e-03,4.962119635077489373e-04,-1.174825261032735792e-03,3.201073988795549046e-04,-6.525794237521728540e-03,-1.224320888602800465e-02,-2.099939592904968844e-02,-5.031043016074373403e-03,9.789392415699023006e-03,-1.087211228180515318e-03,3.948374300017849260e-03
-2.565133951077563424e-04,4.627939677005468364e-04,-3.188592275156755963e-03,-7.013819480627164933e-03,-5.528084848116201350e-03,-1.604820540430177030e-03,7.078103949958864370e-05,1.459581314611968364e-03,-1.800056489001374948e-03,5.084823310819630484e-04,-1.079590645803006838e-03,-3.478191903773583259e-04,7.241458080649378765e-03,1.776690908134528554e-02,5.166273865368148539e-03,-1.350402796991140297e-03,3.720684725320302444e-04
-4.058135503276537673e-03,6.079605500572103811e-03,-4.325441588062815812e-02,-9.617085442006105545e-02,-7.981416876745731082e-02,-1.678509983270184275e-02,7.749647033276376145e-04,1.308821868513345907e-02,-1.823239224703875755e-02,5.760691821311291622e-03,-1.230325203856308738e-02,-5.486912491368626382e-03,7.203921922317334248e-02,1.833306292079343036e-01,5.485552503214834175e-02,-1.472510597038966841e-02,4.659672744178167125e-03
2.396854945992208694e-06,2.677517151708826656e-06,1.744742934615100391e-06,1.421664821712184724e-06,-6.188368846926067660e-06,-3.312813387329299127e-06,-4.332965810051462355e-07,-2.243594584211303215e-06,-5.179030803197918482e-06,1.382224640637663699e-05,1.954008461232114491e-06,8.850770640988526666e-06,1.682181859824425756e-05,-1.191081263125200430e-05,-1.170368573665952632e-05,3.619951133536578329e-05,-2.697485051821696086e-05
3.857671248676171394e-06,-5.668448458710079615e-07,2.498949931359883422e-06,2.605699714075199493e-06,-3.521495287673302709e-06,-1.213399790304715211e-06,1.565273481641324763e-06,9.349736205536512702e-08,1.170604935347974762e-06,7.286309321262316204e-06,-3.461128693823501519e-06,7.547493585447788279e-06,4.906789570564183488e-06,-1.746276916380413069e-05,7.737297521024717506e-06,-2.655467576177652985e-05,9.616219732255676411e-06
1.285769159012239280e-06,2.691068817778006769e-07,1.112022860697134188e-06,4.172882793549104402e-06,9.141618368004066598e-07,5.485744731192662304e-07,-4.662831675895933409e-07,-7.524089942481820324e-07,-1.866631481868663421e-06,1.129621232624360623e-05,-6.869475492847775451e-06,-3.348493221044044946e-06,-7.716976477479696025e-06,-1.872838528698840053e-05,1.049086285755179459e-05,5.844677731852422034e-05,-3.241320866944131428e-05
5.277535399273098823e-03,-2.873067512641769728e-03,-6.035022161146023738e-03,-1.039707426694335898e-02,1.231557760260708866e-02,3.762416117626089188e-03,-3.247161609272653307e-03,-2.241503197681249566e-03,8.547638933172518189e-03,1.184067167185420474e-02,-4.459305015590105808e-03,-1.462234334507078216e-02,-2.284304256247275677e-02,1.459514464024475044e-02,-1.364190596981348924e-02,9.194021760431647650e-02,-4.027195994071683383e-02
5.364596702848249341e-03,-2.332683226725841444e-04,-3.902448025036406309e-03,-2.584226380146111002e-03,-1.220029712797363530e-03,2.909437985835151754e-03,-4.728401693778550908e-04,-2.293030319595745911e-04,2.577616293985059842e-03,2.923639220027886548e-03,1.071527457796993526e-03,-1.512271300907765993e-02,-8.683710646159366331e-03,1.831484715462911375e-02,-2.592911648355729348e-02,1.196680387039122662e-01,-5.147990302407969704e-02
-8.223781097893382035e-05,-1.649600407826913714e-03,-8.576580463537069720e-04,-5.951753874201932797e-03,1.009428522157164616e-02,1.067279165673407689e-03,-1.753037745932435653e-03,-8.954288916702494430e-04,4.876005855617757297e-03,4.647602127298680087e-03,-4.371114791059675826e-03,-8.630730008967416739e-04,-1.231977102291666008e-02,-3.110305034983222323e-03,8.921604618526144878e-03,-2.133471409472126323e-02,9.399633057293214564e-03
-1.439206682749300404e-03,-3.101758881988320171e-02,-8.681864118639323613e-02,5.055988136865259552e-02,-8.606171607585862832e-03,-2.509874637383117946e-02,-9.260445321685642495e-02,-1.171825124865321643e-01,-3.841645123902863099e-03,-4.819149291949814673e-02,2.176946495509615026e-02,-7.503144335175326515e-03,1.593713810593466035e-02,2.291281122510818811e-03,1.307002639307223123e-02,-3.397282651396930052e-03,-2.866630940223678647e-03
-5.083667612464982423e-03,-4.299503161233905052e-02,-8.839957810800028182e-02,4.773796585399736614e-02,-1.093353057332323991e-02,5.762337574690960113e-02,8.392662676444297143e-02,1.533089648554825969e-02,3.762104459318575678e-02,-1.316726371780036486e-01,-1.015938031430623639e-02,1.070010137282929319e-01,-1.304536645618835367e-01,8.863447313908465186e-02,-9.345746366797819116e-02,-2.888204704689318475e-02,1.005740153313110057e-02
-2.710235923286316399e-03,-4.724671358489112433e-02,-9.041393151989549071e-02,3.395434098606030238e-02,-2.432295215782725951e-04,4.873416154878214279e-02,4.868879909596067479e-02,3.026118706188110283e-02,-2.722096983010028129e-02,3.174053047790882653e-02,-2.049244680848929731e-03,-7.968966582213760780e-03,3.128174527994494192e-02,-4.360626248520673570e-02,1.013153960943320719e-01,-2.065732634770434464e-02,-1.561361858568202921e-01
2.308864314872697242e-03,5.368791964254621824e-03,7.007663488031120637e-03,2.841080337360146930e-03,-6.036749370469470313e-03,3.406688381664915114e-03,1.674376525277886801e-02,2.217269633619083080e-02,-9.856677865297295074e-03,-1.297981741575067183e-01,3.957616573505197410e-02,-7.338111557697848952e-02,2.686234039211069999e-02,-2.056116991277843684e-02,6.766994064812575926e-02,2.688900865162764664e-02,3.421347370142791000e-02
2.438095144503556622e-03,7.272422858393392565e-03,6.993442716266765405e-03,-4.324035792836532048e-03,7.623464353003957814e-04,-1.337537684413140152e-02,-1.770247228607846682e-02,-6.623469325995809225e-03,-1.036569097456805089e-01,8.288935867502150723e-02,3.678113168731038472e-03,6.643630053599853917e-03,-2.103190586176335777e-03,-1.038249664592746750e-02,-1.901427309309125860e-02,-8.703934634287108923e-03,-8.528012468723049702e-03
1.596847100927636237e-03,7.028679772033152168e-03,5.556932310963311195e-03,3.090320726288318140e-04,-2.834618001586499715e-03,-9.380095156100030224e-03,-1.940599523988519124e-03,3.690205342521403822e-03,-1.050605778226129383e-01,-1.751521263006473525e-02,2.876185118200026355e-02,-1.566143972212951513e-02,-2.594034704110779674e-02,-2.332033828348450445e-03,-2.543722030610372567e-02,1.099009390302362402e-02,8.410759981454131798e-03
7.025495637342994199e-06,4.334133011625365922e-05,1.424563812524988157e-04,4.577947312059689033e-04,-1.043374494418472650e-03,-7.236342557485714538e-05,1.608653575150866802e-04,-8.139342540856363912e-05,7.402945198393453814e-05,7.536327636672328207e-06,2.425322645167253195e-06,1.051867158323728209e-04,1.424755238520933841e-04,-4.567090520356178606e-04,-2.353021695898392738e-04,8.393296831873818975e-05,-7.300061859467229749e-05
1.122050455633886475e-04,5.128414327411882521e-04,6.982957422742026420e-04,-3.313671476591116636e-04,-2.987703726233194757e-04,-1.419437248809989820e-04,6.004367385631847673e-04,3.463792188449630509e-04,-1.404220214301164348e-04,1.096408066744120101e-03,3.763747727663517751e-05,5.810665958440685121e-04,1.079981428931326912e-03,-9.389682080069866208e-04,-5.995544111733312493e-04,2.757674659935409594e-03,-2.088995018441297275e-03
4.379863943072077117e-05,7.021073528576408571e-05,-9.954815029776178806e-05,1.663608571390044397e-04,-3.569733713033970040e-04,-1.267453475345068357e-04,-2.272823815617290002e-04,-1.867018900005098950e-04,-1.193048911644626399e-04,5.585948361358913580e-04,2.203698243714112938e-04,4.693429166967157487e-04,6.840684953672413913e-04,-3.223266423425766476e-04,-6.267991438884130528e-04,1.202692626254883669e-03,-7.295412187086090577e-04
6.685767674555889782e-05,-1.015884817741343843e-04,-3.568180746943309186e-04,1.802675485061452758e-04,-2.238236730457136186e-04,-1.039194088253148209e-04,-3.255826468591156838e-04,-3.596175943402781742e-04,-3.557720376179539126e-04,3.815500301168228583e-04,1.090220707262996007e-04,3.735457442954394922e-04,4.011122596156670357e-04,-5.751567569006741564e-05,-6.258061152901200257e-04,2.661672166922151033e-04,-3.650210875388765794e-04
6.536648622542042431e-05,-3.870580929929348380e-05,-2.115261980513194516e-04,1.396821459611416601e-04,-2.534822450546652772e-04,-8.170960050165546745e-05,-2.345434552687925890e-04,-2.213249407001627962e-04,-2.311475809613004035e-04,9.430228891049588849e-05,8.045031663789888792e-05,1.959828873175694991e-04,3.879790102157090769e-04,-1.861631844425181293e-04,-3.156658556915440642e-04,8.250781097042685953e-04,-5.856975089797651678e-04
5.824467167926623617e-05,-9.135117015564260057e-05,-2.434829435088542405e-04,1.217792861130226518e-04,-1.505545866670447599e-04,-2.766189932617977142e-05,-2.794020333193937317e-04,-1.424090872561421968e-04,-2.067740179487967823e-04,3.762709718998315028e-05,4.554367656852998807e-05,1.558436817836195154e-04,2.403798259749592562e-04,-2.771861932085655867e-04,4.273994917515876434e-05,5.834795004003430442e-04,-2.489153716734762820e-04
5.268531919920066897e-05,-4.445213243074050088e-05,-1.784772678744963670e-04,6.731465982409066918e-05,-1.199498893116109782e-04,-5.489882947193175502e-05,-2.279363308983051834e-04,-1.616472472644998697e-04,-1.988869049619223812e-04,9.451690233695270334e-05,-4.134763135406279599e-05,5.455919411722309314e-05,2.188613769725867089e-04,-2.209024033044632105e-04,-4.301792884712746614e-05,2.131105629980395704e-04,-2.641066629694056736e-04
4.531416270249913130e-05,-5.398516096790531793e-05,-1.360609841669025365e-04,4.443446947133257929e-05,-7.668769617819130033e-05,-4.655442880520767931e-05,-8.341564667877393894e-05,-1.561165348280647912e-04,-2.871560699901530976e-05,1.476198196134147190e-04,-5.899853999262538262e-05,8.935082524813574062e-05,3.511642235474159444e-05,-1.945888627266920481e-04,-1.911626963874325119e-04,2.076383275183231784e-04,-2.544643287911999767e-04
3.301172799733136272e-05,-5.279335737464112499e-05,-6.765086943343779247e-05,2.143940085273532900e-05,-7.836690488373056944e-05,-5.991075207255448863e-05,-1.206387464087599874e-04,-1.255438099885295236e-04,2.536363670519428923e-05,1.677145521944134183e-04,-4.515873421342806213e-05,4.737351476633921645e-05,9.321520209237434734e-06,-1.679938218855281027e-04,-2.145784331082661137e-05,3.019379190246520130e-04,-2.429750471782318993e-04
3.039968547180064688e-05,-5.457047848487426829e-05,-1.341130130473663776e-04,3.926893720867898806e-05,-8.216555079976468163e-05,-5.777010791934602380e-05,-1.164955746132230262e-04,-3.537327146656870156e-05,-6.825045160592666459e-05,9.123393461823919100e-05,-1.010651732744439557e-04,1.120436348907995991e-04,5.495397394647917111e-05,-1.264213334628527233e-04,-3.254074654315868226e-05,1.826201652296084070e-04,-1.932268719460037993e-04
-3.525095839234924943e-04,8.072175152990905273e-05,-2.154785038283490084e-04,-4.531332994219115133e-04,-9.569484175106992446e-06,4.313129439897122924e-05,-1.075247260133978133e-05,-4.627312215001586673e-05,1.169963582244410562e-05,-9.117020095634265412e-05,1.206431585879639857e-05,1.101158767852285800e-04,-1.567391326811529244e-06,-3.883670895057787418e-04,-1.345177522507899658e-04,2.014412967594116387e-05,-2.742980911715618047e-05
2.126626816215595604e-04,3.030617878067658178e-04,5.112974262057249763e-04,-9.088978635679774171e-05,-1.136062789509424193e-04,-2.184079847183113658e-04,-7.044278441222391043e-05,2.425018842645718654e-05,7.318738611043079396e-05,6.528975744885902105e-04,-3.006969534802080729e-04,5.615391274704549865e-04,5.711412977511743554e-04,-1.608094792789199323e-03,3.392219945105605567e-04,-1.726487751274791149e-03,4.187665779265950300e-04
1.114634781738597474e-04,-6.101326393109267945e-05,-7.654585649096312010e-05,7.095002552772341185e-05,-1.588163328175274899e-04,2.944479123983872250e-05,9.983832369297544740e-05,5.602386062798549182e-05,-2.195145820302206089e-05,3.325917029348088045e-04,-3.671401209863363313e-05,3.590787588941848863e-04,2.756033540619056863e-04,-4.914215861509280570e-04,1.923846368912321967e-04,-1.219091525442298667e-03,4.561983550761165114e-04
9.070803767978953167e-05,-1.169916176296241126e-04,-1.896810892737277082e-04,1.298617957302214290e-04,-1.790840089677190456e-04,2.277278573606766928e-05,6.019043635434109265e-05,-3.071133618633563169e-06,-1.200529060469262286e-04,8.069809276164758487e-05,-8.586773987045587264e-05,2.098261041722736242e-04,-4.736482137456581791e-05,-3.410734839596959458e-04,-6.814210358077733658e-05,-7.888709184650221371e-04,2.853830296878164430e-04
7.937882479545919684e-05,-1.015687883237780285e-04,-1.027825933869241980e-04,7.354552887940690471e-05,-1.151556376869631616e-04,2.154905932145645525e-05,6.139554899105558209e-05,-2.074013874004320142e-05,6.943981020877798137e-05,4.038625528575411365e-05,-7.321182993051898985e-05,1.840645247457556961e-04,-5.926035007406092465e-05,-2.957559337387712832e-04,2.433212804814694136e-04,-5.160669602538858758e-04,2.927898853351708483e-04
6.085397632739663655e-05,-1.198602750025169414e-04,-1.166502668240418952e-04,8.383605549441127335e-05,-1.386173152800261577e-04,7.239459035282943189e-05,4.716275102203215479e-05,3.277414203385070618e-05,6.734348101822314604e-05,-7.976765849828963901e-05,-4.893506151335527330e-05,-6.470039148543098909e-06,-1.640592838624490112e-05,-2.121400566861656475e-04,2.544597394795344750e-04,-2.378884796672913837e-04,3.292767707107141441e-04
4.948629631517719536e-05,-1.003870523892919602e-04,-9.336414708019288291e-05,6.512444681919477094e-05,-8.848832444423169108e-05,6.366172631219166366e-05,5.911154404997538280e-05,-2.885590662312196526e-05,6.499819902100157319e-05,-2.110145734472440265e-06,-8.145491525953178888e-05,6.888607381894617208e-05,-4.515523737588489600e-05,-1.496717035168909128e-04,1.236652499851674839e-04,-3.616016420748666593e-04,1.391033484334533812e-04
5.171533885577327691e-05,-9.515095354368958709e-05,-5.853661069533736808e-05,3.841975836254004164e-05,-1.181972599555643243e-04,1.678635527519375327e-05,1.144454739381078136e-04,-1.404255768404019197e-05,1.143184263734508540e-04,2.638466770349774052e-05,-6.639904824735707700e-05,5.120375776676549796e-05,-3.285758754566184985e-05,-1.998879384942635774e-04,9.158206289978136291e-05,-2.949701015869003263e-04,1.435024333667562135e-04
4.038626121360765859e-05,-8.655441449238066986e-05,-6.532479743883837827e-05,4.563329844986434503e-05,-9.207411419402732142e-05,-1.075428328554822845e-05,8.951019626826642512e-05,2.901451235096625951e-05,2.860540212204439430e-05,-7.333342257797630626e-07,-4.889864478699537399e-05,3.547774599415467561e-06,-9.603948203827085103e-05,-1.070640184281471412e-04,7.280860927328214707e-05,-6.487074105882404036e-05,6.150944133719069386e-05
2.898713244441246121e-05,-7.252487948298062261e-05,-6.394324908340875936e-05,5.106588125930720698e-05,-8.176474010034279866e-05,9.711890702423029085e-06,8.578655017313779614e-05,-3.258672392209111303e-06,6.379354254075447316e-05,6.953146690733706182e-05,-2.021588303531449512e-05,6.944537836824614136e-05,-6.634854902331949211e-05,-8.648542101554716895e-05,1.269108826004001166e-04,-2.012719325974102311e-04,1.199467841811764759e-04
5.309232204257754908e-04,-1.032134067356750367e-04,-1.954999689445906794e-04,-5.560450047693008598e-04,-2.018049770270480053e-04,6.580313675774119241e-05,-7.393245306799735414e-05,-5.385870090908423624e-05,5.775731545234697248e-05,1.308353790191612610e-04,2.504728458534226672e-05,-2.737995234544825305e-04,-5.307547687853955134e-04,-3.561767365025156482e-06,1.453074627497508273e-04,-5.466978353481821202e-05,1.044960984135549038e-04
1.631792604144602908e-04,5.255578639577971863e-04,7.147669317876098865e-04,-1.896487034721353320e-04,7.056947723346611875e-05,-1.414127857989683960e-04,-3.120352557953908943e-04,-2.041390345557688281e-04,2.154144329635397843e-04,7.814564823337759271e-04,-5.919260629057985145e-04,2.771898835862044797e-04,-9.440989009089758785e-04,-1.351320192417250141e-03,-3.282349278813395275e-04,4.913720504410437791e-03,-2.391243106139723240e-03
4.737440107199944819e-05,-8.296193531477997942e-05,-2.287986183214371833e-04,1.083600594174516574e-04,-7.163775575079647632e-05,1.551148845728137122e-04,6.692966764137517756e-05,1.778671636347278480e-04,-2.795047789655940402e-04,4.107358659256704863e-04,-5.003055493556233981e-05,1.577668699076643490e-05,-1.490090346297380920e-04,-6.646930468770301985e-04,4.709496004286830304e-04,1.588269487005636998e-03,-9.767271970550694613e-04
2.249189474629829447e-05,-1.748824505831226357e-04,-3.585425418240283492e-04,1.707813431695524029e-04,-7.332154544875855930e-05,1.379523019258517211e-04,4.217355340490696019e-05,2.637810126506300628e-05,-3.508814569921222485e-04,8.882992015180343835e-05,-2.289416687643474371e-05,-3.463794901051926614e-04,-2.119615162821573647e-04,-5.547509845602479044e-04,3.889197553785772284e-04,1.009856646316085885e-03,-1.016357604989375071e-03
3.632611831818106341e-06,-1.459852631990568204e-04,-1.978335188732148085e-04,6.269897722663728633e-05,2.245341569942171009e-05,6.264389879896272253e-05,8.407798375765456313e-05,1.394693949725915423e-06,-4.508410905998762091e-05,1.934819995034472518e-04,-1.504161265998065974e-04,-1.680315994023826183e-04,-1.684838962284419708e-04,-5.708005036188264344e-04,5.776043432898888197e-04,1.004977403516926901e-03,-7.362577106608817401e-04
-5.113030990379029433e-06,-1.789974534076754396e-04,-3.010617369164219639e-04,1.698326792853782684e-04,-6.508726189294478527e-05,8.884822711802034100e-05,7.938169800956097974e-06,4.756714786879902675e-05,-7.104565559259950331e-05,8.485300218892911429e-05,-1.404607343011442700e-04,-2.894998576811287833e-04,4.982302918949715498e-07,-4.659319209658013914e-04,4.751143555169324130e-04,7.323149748036226645e-04,-2.925944683800160034e-04
-8.336684122729589235e-06,-1.286992615516210686e-04,-2.068742408647155815e-04,1.155281797914733716e-04,-5.840303108428423822e-05,8.851529130402722111e-05,1.866933834301211256e-05,-1.629338607732126555e-06,-4.798588629030438719e-05,1.556776460819227236e-04,-1.397867725496887241e-04,-1.854711401860535886e-04,4.423183571545540624e-05,-2.302867844848378593e-04,3.412712888522596898e-04,5.133940445494647280e-04,-5.214028534488496973e-04
-5.972548484419653688e-07,-1.290076030041937172e-04,-1.843083609309212703e-04,1.003044411676497823e-04,-7.754767042812432014e-05,4.881336518879613600e-05,1.592285548612252990e-04,3.425614721577733440e-05,1.333158786549070590e-04,1.305568121240765263e-04,-1.738532737584401965e-04,-1.575580714012288133e-04,-6.620334430646006827e-05,-3.363960738341539424e-04,3.032017634580321582e-04,3.694652495888014771e-04,-2.284912641332886103e-04
3.317991915333390724e-06,-1.240561963391432598e-04,-1.930946217518518179e-04,7.181737656999600443e-05,-8.064943753798326800e-05,3.170367980892551969e-05,7.793015482746460461e-05,4.947416373214955033e-05,1.062193559776947116e-06,1.438471401401811235e-04,-5.021040623077450526e-05,-1.503015334060804641e-04,6.998886644837679654e-07,-1.013458532523613706e-04,1.993273318417609224e-04,4.377741674618144756e-04,-3.339083434397321676e-04
-1.584824587037323310e-05,-1.124922053096642549e-04,-1.739280370853952531e-04,5.840193169100898248e-05,-4.822903914262725172e-05,3.352056705415524997e-05,1.253833346792273271e-04,-2.198703046967165142e-05,3.708501236548504634e-06,1.942605312878149034e-04,-5.052983717134716207e-05,-8.878520533328967566e-05,-1.132388026087169779e-05,-1.228576657349191568e-04,2.832720423184179157e-04,1.927405614625847053e-04,-5.202621543425514487e-05
1.821685685269428304e-04,5.390065390505606674e-04,2.603003341744629124e-03,7.885763470953625551e-03,-1.376091350400467095e-02,-1.021334318671787570e-03,2.272388898832841675e-03,-1.015580761477522182e-03,1.005844295195604384e-03,3.783779325028013753e-04,3.003146148316279093e-05,1.614919999020889268e-03,2.568349920300528211e-03,-5.382629748484865119e-03,-3.255952689914238044e-03,1.266731399874730006e-03,-1.185545561031521242e-03
1.710146968189152177e-03,6.259893011769710955e-03,2.713057170217035227e-02,8.379357449369523314e-02,-1.601120193592240892e-01,-1.108952708616773447e-02,2.549908064987557038e-02,-1.235993144758777695e-02,1.190716877233009841e-02,4.142262317720965710e-03,1.196819149731383875e-04,1.767787179474364020e-02,2.581474176493075284e-02,-6.554199212689293397e-02,-3.747368664474379912e-02,1.410129373084141602e-02,-1.286899617791260886e-02
-1.068197749165897791e-02,2.172318746244287623e-03,-4.166862033736602397e-03,-8.569878065478937768e-03,5.915207260551691784e-03,8.701938368349469407e-04,-4.574302862995774594e-04,-2.980392224432351070e-04,-5.116476748703878202e-04,-2.930555810230920169e-03,1.277746760347810932e-04,3.696913465879287861e-03,2.715636663151567518e-03,-6.484321946095300548e-03,-2.809547657019761426e-03,3.496283557057774352e-04,-9.345427811693718216e-04
-1.220200984837008368e-01,2.581714807374379042e-02,-5.766247873131780805e-02,-1.214472246413234868e-01,4.110987941541675156e-02,1.175941776943966940e-02,-5.232725329864114892e-03,-8.227516754247368377e-03,-2.728753143219755494e-03,-3.307139431824375475e-02,1.707727571590083454e-03,3.925226962124406943e-02,1.669642243013744545e-02,-9.748744532819055009e-02,-3.618823841872861186e-02,4.824749433688997613e-03,-1.002846310045250010e-02
9.930007676798245295e-03,-2.215107975490207288e-03,-2.359637724730254040e-03,-8.505919732499816685e-03,-1.503129417600361593e-03,1.040427362875621714e-03,-1.858687847075939916e-03,-5.429045575082004985e-04,6.599811856136889379e-04,2.446423848544578873e-03,-2.733126501125646948e-04,-5.997013632734284928e-03,-1.069977680167735583e-02,1.700111227198898177e-03,4.262587379129492531e-03,-1.135226064485436335e-03,2.316170870706558277e-03
1.113019054695924687e-01,-2.464204236714382171e-02,-2.992478503780639232e-02,-1.037930968604786480e-01,-2.502193964215235905e-02,1.221072645649446883e-02,-2.087541766604495905e-02,-7.776296361727285528e-03,8.444240253710433297e-03,2.748350490377515429e-02,-3.421167387081547068e-03,-6.829121150741683521e-02,-1.248299747117601333e-01,1.149137529620420858e-02,4.625065614695320765e-02,-1.293856853984765021e-02,2.653281272748378439e-02
2.627381658647052060e-06,3.539625539854671870e-06,1.246093136533963538e-06,1.838674177670308944e-06,-6.703767380842426703e-06,-3.458467070292655162e-06,-9.220743663960864824e-07,-3.796882487144584836e-06,-4.531506519653017697e-06,2.051968607338020684e-05,3.155689657468550869e-06,1.095580716271403324e-05,1.887536744525904905e-05,-1.460607453128426664e-05,-1.749929700124980603e-05,4.447701432942807368e-05,-3.444973290119093698e-05
5.426120463560373100e-06,-9.255939891516886549e-07,9.100408007487248791e-07,1.192215614404540913e-06,-7.565989909384845809e-07,-2.901816542566638866e-07,1.167419838076481995e-06,-3.652756342633143700e-07,9.388150024932501684e-07,9.839059864021722633e-06,-2.922149321164946137e-06,4.349649818821393171e-06,-3.016436150532554800e-07,-1.951247095285538007e-05,5.908401350403114911e-06,-1.580890681781422399e-05,3.796256820955285915e-06
7.187116566782693948e-07,1.590088291546383911e-08,8.313225491850068624e-07,5.252692568906472483e-06,2.981562612928534746e-06,1.846704621949931324e-06,-5.204741976935119635e-07,-8.155795281162759547e-07,1.858635903555911786e-07,1.523323877429687695e-05,-8.349093379760254470e-06,-6.871109019074139051e-06,-1.058988323331470375e-05,-2.334425880401104733e-05,8.672567219459692800e-06,4.917523786851953473e-05,-2.922888792840994536e-05
4.828908852544576413e-03,-2.108350771435155493e-03,-7.643888442045323681e-03,-1.111235670906520097e-02,1.357886437288687194e-02,6.154058260746383263e-03,-4.004710644530004755e-03,-1.198025678368154750e-03,9.258067245886802271e-03,7.522152415694287851e-03,-1.791424535718438805e-03,-1.754918576967530106e-02,-2.025460890026841571e-02,1.686509641484899499e-02,-2.038420279263285576e-02,1.188127628381563244e-01,-4.881334541327602555e-02
3.698734192035576639e-03,-6.400827217351072679e-04,-4.592583736042536724e-03,-2.638648286120733825e-03,1.360063769349089541e-03,5.149922472081730832e-03,-2.532474408385499299e-03,-1.749161453854949878e-03,7.026461556054195215e-03,8.071095956072821959e-03,-9.260298211960896512e-05,-1.659675901760635994e-02,-1.430093798990887503e-02,1.773212653911573899e-02,-2.871083717775157335e-02,1.350692810231344521e-01,-5.621254835098329211e-02
4.966538499563512895e-04,-7.533871858769329881e-04,-1.219846614465382130e-03,-4.696435968621925396e-03,6.459510425896259136e-03,6.156445514975027655e-04,-7.266738052372010825e-04,5.833095724242240779e-04,7.989299255973367122e-04,-2.466826461840106177e-03,-1.044994031371592868e-03,-8.451092804026778859e-04,-3.034085431072311694e-03,-1.266127472529386634e-03,4.638814609472996162e-03,-9.782404299938544240e-03,5.655380634158693222e-03
-1.234439028961802293e-03,-3.018814119087115735e-02,-9.267174190388656474e-02,4.643411478500225620e-02,2.540623203043863507e-03,-2.316647841280594991e-02,-1.023693384004131790e-01,-1.298195928536134136e-01,-2.422635578657782087e-03,-1.632457083652641069e-02,2.352338709901597921e-02,-1.382035125951447049e-02,1.762712338147268132e-02,2.469577588656166056e-03,9.559629797052122263e-03,1.582285412191453827e-03,4.362134878121925151e-04
-3.197547641983020366e-03,-5.049781683101098317e-02,-9.081861479306914398e-02,3.552315740624064494e-02,1.941670037633489256e-04,7.022261287663345009e-02,8.771084699632246406e-02,2.531925015754278585e-02,1.272963841415015139e-02,-2.753359565452102170e-02,-9.672028454513460771e-03,4.165103310745173204e-02,-4.390028527428231631e-02,2.484458625233127230e-02,-3.040311161673454193e-02,-1.144329075806735721e-02,9.671527516871320992e-03
-2.683636344772625474e-03,-5.131661419309836020e-02,-9.655874468154612700e-02,3.243362034909819114e-02,6.341472527093009771e-03,6.976775515261769700e-02,6.484341391108330854e-02,3.481465967321047128e-02,-1.452534990540493495e-02,3.955018335990380385e-02,-2.448964968897304490e-03,-1.484241283105374246e-02,2.567827070930840672e-02,-3.523134798041433619e-02,6.920942549246351938e-02,-1.080952232741846930e-02,-8.211315331633749215e-02
1.371014600798294838e-03,6.569759970281587383e-03,1.270139021507430376e-02,4.155553958951586739e-03,-7.638568071710221188e-03,2.692729783917639612e-03,1.859244589028332187e-02,2.806251655012761276e-02,-1.480274842333408405e-02,-1.327671251753549109e-01,3.739540876449935769e-02,-7.620754416361806560e-02,2.919398485254294517e-02,-2.678480805461242245e-02,7.574000733655242290e-02,2.381580531561013764e-02,2.814233517655226682e-02
